,nid,pitch,onset,duration,voice,ts,label,duration_feature.duration,fermata_feature.fermata,grace_feature.grace_note,grace_feature.n_grace,grace_feature.grace_pos,metrical_feature.metrical_4_4_3,metrical_feature.metrical_4_4_0,metrical_feature.metrical_4_4_weak,metrical_feature.metrical_4_4_1,metrical_feature.metrical_4_4_2,metrical_strength_feature.beat_phase,metrical_strength_feature.metrical_strength_downbeat,metrical_strength_feature.metrical_strength_secondary,metrical_strength_feature.metrical_strength_weak,onset_feature.onset,onset_feature.score_position,polynomial_pitch_feature.pitch,relative_score_position_feature.score_position,slur_feature.slur_incr,slur_feature.slur_decr,time_signature_feature.time_signature_num_1,time_signature_feature.time_signature_num_2,time_signature_feature.time_signature_num_3,time_signature_feature.time_signature_num_4,time_signature_feature.time_signature_num_5,time_signature_feature.time_signature_num_6,time_signature_feature.time_signature_num_7,time_signature_feature.time_signature_num_8,time_signature_feature.time_signature_num_9,time_signature_feature.time_signature_num_10,time_signature_feature.time_signature_num_11,time_signature_feature.time_signature_num_12,time_signature_feature.time_signature_num_other,time_signature_feature.time_signature_den_1,time_signature_feature.time_signature_den_2,time_signature_feature.time_signature_den_4,time_signature_feature.time_signature_den_8,time_signature_feature.time_signature_den_16,time_signature_feature.time_signature_den_other,vertical_neighbor_feature.n_total,vertical_neighbor_feature.n_above,vertical_neighbor_feature.n_below,vertical_neighbor_feature.highest_pitch,vertical_neighbor_feature.lowest_pitch,vertical_neighbor_feature.pitch_range,int_vec1,int_vec2,int_vec3,int_vec4,int_vec5,int_vec6,memb_of_triad,memb_of_sus4,meb_of_v7,is_maj_triad,is_min_triad,is_pmaj_triad,is_dim,ped_note,hv_7,hv_3,hv_1,bass_from_5,is_onset,three_from_four,four_from_three,one_from_seven,one_from_two,bass_moves_2m,bass_moves_2M,chord_has_2m,chord_has_2M,interval0,interval1,interval2,interval3,interval4,interval5,interval6,interval7,interval8,interval9,interval10,interval11,interval12
626,626,72,3,0.25,1,4,0,0.25,0,0,0,0,1,0,0,0,0,0.75,0,0,0,95,0.845977008342743,0.566929133858268,0.845977008342743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,89,57,32,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
627,627,89,3,0.5,0,4,0,0.5,0,0,0,0,1,0,0,0,0,0.75,0,0,0,95,0.845977008342743,0.700787401574803,0.845977008342743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,89,57,32,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
628,628,63,3.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.8125,0,0,0,95.25,0.84827584028244,0.496062992125984,0.84827584028244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,63,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
629,629,60,3.5,0.5,2,4,0,0.5,0,0,0,0,0,0,1,0,0,0.875,0,0,0,95.5,0.850574731826782,0.47244094488189,0.850574731826782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,87,60,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
630,630,72,3.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.875,0,0,0,95.5,0.850574731826782,0.566929133858268,0.850574731826782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,87,60,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
631,631,87,3.5,0.5,0,4,0,0.5,0,0,0,0,0,0,1,0,0,0.875,0,0,0,95.5,0.850574731826782,0.68503937007874,0.850574731826782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,87,60,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
632,632,63,3.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.9375,0,0,0,95.75,0.85287356376648,0.496062992125984,0.85287356376648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
633,633,46,0,1,3,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,96,0.855172395706177,0.362204724409449,0.855172395706177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,86,46,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,634,62,0,0.25,1,4,0,0.25,0,0,0,0,0,1,0,0,0,0,1,0,0,96,0.855172395706177,0.488188976377953,0.855172395706177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,86,46,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
635,635,86,0,0.25,0,4,0,0.25,0,0,0,0,0,1,0,0,0,0,1,0,0,96,0.855172395706177,0.677165354330709,0.855172395706177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,86,46,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
636,636,65,0.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.0625,0,0,0,96.25,0.857471287250519,0.511811023622047,0.857471287250519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,89,65,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
637,637,89,0.25,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.0625,0,0,0,96.25,0.857471287250519,0.700787401574803,0.857471287250519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,89,65,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
638,638,62,0.5,0.5,2,4,0,0.5,0,0,0,0,0,0,1,0,0,0.125,0,0,0,96.5,0.859770119190216,0.488188976377953,0.859770119190216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,87,62,25,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,639,67,0.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.125,0,0,0,96.5,0.859770119190216,0.52755905511811,0.859770119190216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,87,62,25,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
640,640,87,0.5,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.125,0,0,0,96.5,0.859770119190216,0.68503937007874,0.859770119190216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,87,62,25,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
641,641,65,0.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.1875,0,0,0,96.75,0.862068951129913,0.511811023622047,0.862068951129913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,86,65,21,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
642,642,86,0.75,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.1875,0,0,0,96.75,0.862068951129913,0.677165354330709,0.862068951129913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,86,65,21,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
643,643,58,1,0.5,2,4,0,0.5,0,0,0,0,0,0,0,1,0,0.25,0,0,0,97,0.864367842674255,0.456692913385827,0.864367842674255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,94,58,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
644,644,74,1,0.25,1,4,0,0.25,0,0,0,0,0,0,0,1,0,0.25,0,0,0,97,0.864367842674255,0.582677165354331,0.864367842674255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,94,58,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
645,645,94,1,1.5,0,4,0,1.5,0,0,0,0,0,0,0,1,0,0.25,0,0,0,97,0.864367842674255,0.740157480314961,0.864367842674255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,94,58,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
646,646,70,1.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.3125,0,0,0,97.25,0.866666674613953,0.551181102362205,0.866666674613953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
647,647,62,1.5,0.5,2,4,0,0.5,0,0,0,0,0,0,1,0,0,0.375,0,0,0,97.5,0.86896550655365,0.488188976377953,0.86896550655365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,65,62,3,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
648,648,65,1.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.375,0,0,0,97.5,0.86896550655365,0.511811023622047,0.86896550655365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,65,62,3,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
649,649,70,1.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.4375,0,0,0,97.75,0.871264338493347,0.551181102362205,0.871264338493347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
650,650,62,2,0.5,1,4,0,0.5,0,0,0,0,0,0,0,0,1,0.5,0,1,0,98,0.873563230037689,0.488188976377953,0.873563230037689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
651,651,62,2.5,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.625,0,0,0,98.5,0.878160893917084,0.488188976377953,0.878160893917084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,652,74,2.75,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.6875,0,0,0,98.75,0.880459785461426,0.582677165354331,0.880459785461426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
653,653,54,3,1,3,4,0,1,0,0,0,0,1,0,0,0,0,0.75,0,0,0,99,0.882758617401123,0.425196850393701,0.882758617401123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,63,54,9,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,654,58,3,2,2,4,0,2,0,0,0,0,1,0,0,0,0,0.75,0,0,0,99,0.882758617401123,0.456692913385827,0.882758617401123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,63,54,9,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,655,63,3,0.25,0,4,0,0.25,0,0,0,0,1,0,0,0,0,0.75,0,0,0,99,0.882758617401123,0.496062992125984,0.882758617401123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,63,54,9,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
656,656,75,3.25,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.8125,0,0,0,99.25,0.88505744934082,0.590551181102362,0.88505744934082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75,75,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
657,657,64,3.5,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.875,0,0,0,99.5,0.887356340885162,0.503937007874016,0.887356340885162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,64,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
658,658,76,3.75,0.25,0,4,0,0.25,0,0,0,0,0,0,1,0,0,0.9375,0,0,0,99.75,0.88965517282486,0.598425196850394,0.88965517282486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,76,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
659,659,53,0,1,3,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,100,0.891954004764557,0.417322834645669,0.891954004764557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,77,53,24,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
660,660,62,0,0.25,1,4,0,0.25,0,0,0,0,0,1,0,0,0,0,1,0,0,100,0.891954004764557,0.488188976377953,0.891954004764557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,77,53,24,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,661,77,0,1.5,0,4,0,1.5,0,0,0,0,0,1,0,0,0,0,1,0,0,100,0.891954004764557,0.606299212598425,0.891954004764557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,77,53,24,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
662,662,65,0.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.0625,0,0,0,100.25,0.894252896308899,0.511811023622047,0.894252896308899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
663,663,70,0.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.125,0,0,0,100.5,0.896551728248596,0.551181102362205,0.896551728248596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
664,664,65,0.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.1875,0,0,0,100.75,0.898850560188293,0.511811023622047,0.898850560188293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
665,665,62,1,0.25,1,4,0,0.25,0,0,0,0,0,0,0,1,0,0.25,0,0,0,101,0.901149451732636,0.488188976377953,0.901149451732636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
666,666,65,1.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.3125,0,0,0,101.25,0.903448283672333,0.511811023622047,0.903448283672333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
667,667,70,1.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.375,0,0,0,101.5,0.90574711561203,0.551181102362205,0.90574711561203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,75,70,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
668,668,75,1.5,0.125,0,4,0,0.125,0,0,0,0,0,0,1,0,0,0.375,0,0,0,101.5,0.90574711561203,0.590551181102362,0.90574711561203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,75,70,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
669,669,74,1.625,0.125,0,4,0,0.125,0,0,0,0,0,0,1,0,0,0.40625,0,0,0,101.625,0.906896531581879,0.582677165354331,0.906896531581879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
670,670,65,1.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.4375,0,0,0,101.75,0.908045947551727,0.511811023622047,0.908045947551727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,72,65,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
671,671,72,1.75,0.125,0,4,0,0.125,0,0,0,0,0,0,1,0,0,0.4375,0,0,0,101.75,0.908045947551727,0.566929133858268,0.908045947551727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,72,65,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
672,672,70,1.875,0.125,0,4,0,0.125,0,0,0,0,0,0,1,0,0,0.46875,0,0,0,101.875,0.909195423126221,0.551181102362205,0.909195423126221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
673,673,53,2,1,3,4,0,1,0,0,0,0,0,0,0,0,1,0.5,0,1,0,102,0.910344839096069,0.417322834645669,0.910344839096069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,72,53,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,674,57,2,1,2,4,0,1,0,0,0,0,0,0,0,0,1,0.5,0,1,0,102,0.910344839096069,0.448818897637795,0.910344839096069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,72,53,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,675,60,2,0.25,1,4,0,0.25,0,0,0,0,0,0,0,0,1,0.5,0,1,0,102,0.910344839096069,0.47244094488189,0.910344839096069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,72,53,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
676,676,72,2,2,0,4,0,2,0,0,0,0,0,0,0,0,1,0.5,0,1,0,102,0.910344839096069,0.566929133858268,0.910344839096069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,72,53,19,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
677,677,63,2.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.5625,0,0,0,102.25,0.912643671035767,0.496062992125984,0.912643671035767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,63,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
678,678,69,2.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.625,0,0,0,102.5,0.914942502975464,0.543307086614173,0.914942502975464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69,69,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
679,679,63,2.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.6875,0,0,0,102.75,0.917241394519806,0.496062992125984,0.917241394519806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,63,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
680,680,60,3,0.25,1,4,0,0.25,0,0,0,0,1,0,0,0,0,0.75,0,0,0,103,0.919540226459503,0.47244094488189,0.919540226459503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
681,681,63,3.25,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.8125,0,0,0,103.25,0.9218390583992,0.496062992125984,0.9218390583992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
682,682,69,3.5,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.875,0,0,0,103.5,0.924137949943542,0.543307086614173,0.924137949943542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
683,683,63,3.75,0.25,1,4,0,0.25,0,0,0,0,0,0,1,0,0,0.9375,0,0,0,103.75,0.92643678188324,0.496062992125984,0.92643678188324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
684,684,58,0,0.25,1,4,1,0.25,0,0,0,0,0,1,0,0,0,0,1,0,0,104,0.928735613822937,0.456692913385827,0.928735613822937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,70,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
685,685,58,0,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,104,0.928735613822937,0.456692913385827,0.928735613822937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,70,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,686,70,0,4,0,4,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,104,0.928735613822937,0.551181102362205,0.928735613822937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,70,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
